episode,source,target
636,IRIDIUM 110,IRIDIUM 160
637,IRIDIUM 110,IRIDIUM 160
638,IRIDIUM 110,IRIDIUM 160
639,IRIDIUM 110,IRIDIUM 160
640,IRIDIUM 110,IRIDIUM 160
641,IRIDIUM 110,IRIDIUM 160
642,IRIDIUM 110,IRIDIUM 160
643,IRIDIUM 110,IRIDIUM 160
644,IRIDIUM 110,IRIDIUM 160
645,IRIDIUM 110,IRIDIUM 160
646,IRIDIUM 110,IRIDIUM 160
647,IRIDIUM 110,IRIDIUM 160
648,IRIDIUM 110,IRIDIUM 160
649,IRIDIUM 110,IRIDIUM 160
650,IRIDIUM 110,IRIDIUM 160
651,IRIDIUM 110,IRIDIUM 160
652,IRIDIUM 110,IRIDIUM 160
653,IRIDIUM 110,IRIDIUM 160
654,IRIDIUM 110,IRIDIUM 160
655,IRIDIUM 110,IRIDIUM 160
656,IRIDIUM 110,IRIDIUM 160
657,IRIDIUM 110,IRIDIUM 160
658,IRIDIUM 110,IRIDIUM 160
659,IRIDIUM 110,IRIDIUM 160
660,IRIDIUM 110,IRIDIUM 160
661,IRIDIUM 110,IRIDIUM 160
662,IRIDIUM 110,IRIDIUM 160
663,IRIDIUM 110,IRIDIUM 160
664,IRIDIUM 110,IRIDIUM 160
665,IRIDIUM 110,IRIDIUM 160
666,IRIDIUM 110,IRIDIUM 160
667,IRIDIUM 110,IRIDIUM 160
668,IRIDIUM 110,IRIDIUM 160
669,IRIDIUM 110,IRIDIUM 160
670,IRIDIUM 110,IRIDIUM 160
671,IRIDIUM 110,IRIDIUM 160
672,IRIDIUM 110,IRIDIUM 160
673,IRIDIUM 110,IRIDIUM 160
674,IRIDIUM 110,IRIDIUM 160
675,IRIDIUM 110,IRIDIUM 160
676,IRIDIUM 110,IRIDIUM 160
677,IRIDIUM 110,IRIDIUM 160
678,IRIDIUM 110,IRIDIUM 160
679,IRIDIUM 110,IRIDIUM 160
680,IRIDIUM 110,IRIDIUM 160
681,IRIDIUM 110,IRIDIUM 160
682,IRIDIUM 110,IRIDIUM 160
683,IRIDIUM 110,IRIDIUM 160
684,IRIDIUM 110,IRIDIUM 160
685,IRIDIUM 110,IRIDIUM 160
686,IRIDIUM 110,IRIDIUM 160
687,IRIDIUM 110,IRIDIUM 160
688,IRIDIUM 110,IRIDIUM 160
689,IRIDIUM 110,IRIDIUM 160
690,IRIDIUM 110,IRIDIUM 160
691,IRIDIUM 110,IRIDIUM 160
692,IRIDIUM 110,IRIDIUM 160
693,IRIDIUM 110,IRIDIUM 160
694,IRIDIUM 110,IRIDIUM 160
695,IRIDIUM 110,IRIDIUM 160
696,IRIDIUM 110,IRIDIUM 160
697,IRIDIUM 110,IRIDIUM 160
698,IRIDIUM 110,IRIDIUM 160
699,IRIDIUM 110,IRIDIUM 160
700,IRIDIUM 110,IRIDIUM 160
701,IRIDIUM 110,IRIDIUM 160
702,IRIDIUM 110,IRIDIUM 160
703,IRIDIUM 110,IRIDIUM 160
704,IRIDIUM 110,IRIDIUM 160
705,IRIDIUM 110,IRIDIUM 160
706,IRIDIUM 110,IRIDIUM 160
707,IRIDIUM 110,IRIDIUM 160
708,IRIDIUM 110,IRIDIUM 160
709,IRIDIUM 110,IRIDIUM 160
710,IRIDIUM 110,IRIDIUM 160
711,IRIDIUM 110,IRIDIUM 160
712,IRIDIUM 110,IRIDIUM 160
713,IRIDIUM 110,IRIDIUM 160
714,IRIDIUM 110,IRIDIUM 160
715,IRIDIUM 110,IRIDIUM 160
716,IRIDIUM 110,IRIDIUM 160
717,IRIDIUM 110,IRIDIUM 160
718,IRIDIUM 110,IRIDIUM 160
719,IRIDIUM 110,IRIDIUM 160
720,IRIDIUM 110,IRIDIUM 160
721,IRIDIUM 110,IRIDIUM 160
722,IRIDIUM 110,IRIDIUM 160
723,IRIDIUM 110,IRIDIUM 160
724,IRIDIUM 110,IRIDIUM 160
725,IRIDIUM 110,IRIDIUM 160
726,IRIDIUM 110,IRIDIUM 160
727,IRIDIUM 110,IRIDIUM 160
728,IRIDIUM 110,IRIDIUM 160
729,IRIDIUM 110,IRIDIUM 160
730,IRIDIUM 110,IRIDIUM 160
731,IRIDIUM 110,IRIDIUM 160
732,IRIDIUM 110,IRIDIUM 160
733,IRIDIUM 110,IRIDIUM 160
734,IRIDIUM 110,IRIDIUM 160
735,IRIDIUM 110,IRIDIUM 160
736,IRIDIUM 110,IRIDIUM 160
737,IRIDIUM 110,IRIDIUM 160
738,IRIDIUM 110,IRIDIUM 160
739,IRIDIUM 110,IRIDIUM 160
740,IRIDIUM 110,IRIDIUM 160
741,IRIDIUM 110,IRIDIUM 160
742,IRIDIUM 110,IRIDIUM 160
743,IRIDIUM 110,IRIDIUM 160
744,IRIDIUM 110,IRIDIUM 160
745,IRIDIUM 110,IRIDIUM 160
746,IRIDIUM 110,IRIDIUM 160
747,IRIDIUM 110,IRIDIUM 160
748,IRIDIUM 110,IRIDIUM 160
749,IRIDIUM 110,IRIDIUM 160
750,IRIDIUM 110,IRIDIUM 160
751,IRIDIUM 110,IRIDIUM 160
752,IRIDIUM 110,IRIDIUM 160
753,IRIDIUM 110,IRIDIUM 160
754,IRIDIUM 110,IRIDIUM 160
755,IRIDIUM 110,IRIDIUM 160
756,IRIDIUM 110,IRIDIUM 160
757,IRIDIUM 110,IRIDIUM 160
758,IRIDIUM 110,IRIDIUM 160
759,IRIDIUM 110,IRIDIUM 160
760,IRIDIUM 110,IRIDIUM 160
761,IRIDIUM 110,IRIDIUM 160
762,IRIDIUM 110,IRIDIUM 160
763,IRIDIUM 110,IRIDIUM 160
764,IRIDIUM 110,IRIDIUM 160
765,IRIDIUM 110,IRIDIUM 160
766,IRIDIUM 110,IRIDIUM 160
767,IRIDIUM 110,IRIDIUM 160
768,IRIDIUM 110,IRIDIUM 160
769,IRIDIUM 110,IRIDIUM 160
770,IRIDIUM 110,IRIDIUM 160
771,IRIDIUM 110,IRIDIUM 160
772,IRIDIUM 110,IRIDIUM 160
773,IRIDIUM 110,IRIDIUM 160
774,IRIDIUM 110,IRIDIUM 160
775,IRIDIUM 110,IRIDIUM 160
776,IRIDIUM 110,IRIDIUM 160
777,IRIDIUM 110,IRIDIUM 160
778,IRIDIUM 110,IRIDIUM 160
779,IRIDIUM 110,IRIDIUM 160
780,IRIDIUM 110,IRIDIUM 160
781,IRIDIUM 110,IRIDIUM 160
782,IRIDIUM 110,IRIDIUM 160
783,IRIDIUM 110,IRIDIUM 160
784,IRIDIUM 110,IRIDIUM 160
785,IRIDIUM 110,IRIDIUM 160
786,IRIDIUM 110,IRIDIUM 160
787,IRIDIUM 110,IRIDIUM 160
788,IRIDIUM 110,IRIDIUM 160
789,IRIDIUM 110,IRIDIUM 160
790,IRIDIUM 110,IRIDIUM 160
791,IRIDIUM 110,IRIDIUM 160
792,IRIDIUM 110,IRIDIUM 160
793,IRIDIUM 110,IRIDIUM 160
794,IRIDIUM 110,IRIDIUM 160
795,IRIDIUM 110,IRIDIUM 160
796,IRIDIUM 110,IRIDIUM 160
797,IRIDIUM 110,IRIDIUM 160
798,IRIDIUM 110,IRIDIUM 160
799,IRIDIUM 110,IRIDIUM 160
800,IRIDIUM 110,IRIDIUM 160
801,IRIDIUM 110,IRIDIUM 160
802,IRIDIUM 110,IRIDIUM 160
803,IRIDIUM 110,IRIDIUM 160
804,IRIDIUM 110,IRIDIUM 160
805,IRIDIUM 110,IRIDIUM 160
806,IRIDIUM 110,IRIDIUM 160
807,IRIDIUM 110,IRIDIUM 160
808,IRIDIUM 110,IRIDIUM 160
809,IRIDIUM 110,IRIDIUM 160
810,IRIDIUM 110,IRIDIUM 160
811,IRIDIUM 110,IRIDIUM 160
812,IRIDIUM 110,IRIDIUM 160
813,IRIDIUM 110,IRIDIUM 160
814,IRIDIUM 110,IRIDIUM 160
815,IRIDIUM 110,IRIDIUM 160
816,IRIDIUM 110,IRIDIUM 160
817,IRIDIUM 110,IRIDIUM 160
818,IRIDIUM 110,IRIDIUM 160
819,IRIDIUM 110,IRIDIUM 160
820,IRIDIUM 110,IRIDIUM 160
821,IRIDIUM 110,IRIDIUM 160
822,IRIDIUM 110,IRIDIUM 160
823,IRIDIUM 110,IRIDIUM 160
824,IRIDIUM 110,IRIDIUM 160
825,IRIDIUM 110,IRIDIUM 160
826,IRIDIUM 110,IRIDIUM 160
827,IRIDIUM 110,IRIDIUM 160
828,IRIDIUM 110,IRIDIUM 160
829,IRIDIUM 110,IRIDIUM 160
830,IRIDIUM 110,IRIDIUM 160
831,IRIDIUM 110,IRIDIUM 160
832,IRIDIUM 110,IRIDIUM 160
833,IRIDIUM 110,IRIDIUM 160
834,IRIDIUM 110,IRIDIUM 160
835,IRIDIUM 110,IRIDIUM 160
836,IRIDIUM 110,IRIDIUM 160
837,IRIDIUM 110,IRIDIUM 160
838,IRIDIUM 110,IRIDIUM 160
839,IRIDIUM 110,IRIDIUM 160
840,IRIDIUM 110,IRIDIUM 160
841,IRIDIUM 110,IRIDIUM 160
842,IRIDIUM 110,IRIDIUM 160
843,IRIDIUM 110,IRIDIUM 160
844,IRIDIUM 110,IRIDIUM 160
845,IRIDIUM 110,IRIDIUM 160
846,IRIDIUM 110,IRIDIUM 160
847,IRIDIUM 110,IRIDIUM 160
848,IRIDIUM 110,IRIDIUM 160
849,IRIDIUM 110,IRIDIUM 160
850,IRIDIUM 110,IRIDIUM 160
851,IRIDIUM 110,IRIDIUM 160
852,IRIDIUM 110,IRIDIUM 160
853,IRIDIUM 110,IRIDIUM 160
854,IRIDIUM 110,IRIDIUM 160
855,IRIDIUM 110,IRIDIUM 160
856,IRIDIUM 110,IRIDIUM 160
857,IRIDIUM 110,IRIDIUM 160
858,IRIDIUM 110,IRIDIUM 160
859,IRIDIUM 110,IRIDIUM 160
860,IRIDIUM 110,IRIDIUM 160
861,IRIDIUM 110,IRIDIUM 160
862,IRIDIUM 110,IRIDIUM 160
863,IRIDIUM 110,IRIDIUM 160
864,IRIDIUM 110,IRIDIUM 160
865,IRIDIUM 110,IRIDIUM 160
866,IRIDIUM 110,IRIDIUM 160
867,IRIDIUM 110,IRIDIUM 160
868,IRIDIUM 110,IRIDIUM 160
869,IRIDIUM 110,IRIDIUM 160
870,IRIDIUM 110,IRIDIUM 160
871,IRIDIUM 110,IRIDIUM 160
872,IRIDIUM 110,IRIDIUM 160
873,IRIDIUM 110,IRIDIUM 160
874,IRIDIUM 110,IRIDIUM 160
875,IRIDIUM 110,IRIDIUM 160
876,IRIDIUM 110,IRIDIUM 160
877,IRIDIUM 110,IRIDIUM 160
878,IRIDIUM 110,IRIDIUM 160
879,IRIDIUM 110,IRIDIUM 160
880,IRIDIUM 110,IRIDIUM 160
881,IRIDIUM 110,IRIDIUM 160
882,IRIDIUM 110,IRIDIUM 160
883,IRIDIUM 110,IRIDIUM 160
884,IRIDIUM 110,IRIDIUM 160
885,IRIDIUM 110,IRIDIUM 160
886,IRIDIUM 110,IRIDIUM 160
887,IRIDIUM 110,IRIDIUM 160
888,IRIDIUM 110,IRIDIUM 160
889,IRIDIUM 110,IRIDIUM 160
890,IRIDIUM 110,IRIDIUM 160
891,IRIDIUM 110,IRIDIUM 160
892,IRIDIUM 110,IRIDIUM 160
893,IRIDIUM 110,IRIDIUM 160
894,IRIDIUM 110,IRIDIUM 160
895,IRIDIUM 110,IRIDIUM 160
896,IRIDIUM 110,IRIDIUM 160
897,IRIDIUM 110,IRIDIUM 160
898,IRIDIUM 110,IRIDIUM 160
899,IRIDIUM 110,IRIDIUM 160
900,IRIDIUM 110,IRIDIUM 160
901,IRIDIUM 110,IRIDIUM 160
902,IRIDIUM 110,IRIDIUM 160
903,IRIDIUM 110,IRIDIUM 160
904,IRIDIUM 110,IRIDIUM 160
905,IRIDIUM 110,IRIDIUM 160
906,IRIDIUM 110,IRIDIUM 160
907,IRIDIUM 110,IRIDIUM 160
908,IRIDIUM 110,IRIDIUM 160
909,IRIDIUM 110,IRIDIUM 160
910,IRIDIUM 110,IRIDIUM 160
911,IRIDIUM 110,IRIDIUM 160
912,IRIDIUM 110,IRIDIUM 160
913,IRIDIUM 110,IRIDIUM 160
914,IRIDIUM 110,IRIDIUM 160
915,IRIDIUM 110,IRIDIUM 160
916,IRIDIUM 110,IRIDIUM 160
917,IRIDIUM 110,IRIDIUM 160
918,IRIDIUM 110,IRIDIUM 160
919,IRIDIUM 110,IRIDIUM 160
920,IRIDIUM 110,IRIDIUM 160
921,IRIDIUM 110,IRIDIUM 160
922,IRIDIUM 110,IRIDIUM 160
923,IRIDIUM 110,IRIDIUM 160
924,IRIDIUM 110,IRIDIUM 160
925,IRIDIUM 110,IRIDIUM 160
926,IRIDIUM 110,IRIDIUM 160
927,IRIDIUM 110,IRIDIUM 160
928,IRIDIUM 110,IRIDIUM 160
929,IRIDIUM 110,IRIDIUM 160
930,IRIDIUM 110,IRIDIUM 160
931,IRIDIUM 110,IRIDIUM 160
932,IRIDIUM 110,IRIDIUM 160
933,IRIDIUM 110,IRIDIUM 160
934,IRIDIUM 110,IRIDIUM 160
935,IRIDIUM 110,IRIDIUM 160
936,IRIDIUM 110,IRIDIUM 160
937,IRIDIUM 110,IRIDIUM 160
938,IRIDIUM 110,IRIDIUM 160
939,IRIDIUM 110,IRIDIUM 160
940,IRIDIUM 110,IRIDIUM 160
941,IRIDIUM 110,IRIDIUM 160
942,IRIDIUM 110,IRIDIUM 160
943,IRIDIUM 110,IRIDIUM 160
944,IRIDIUM 110,IRIDIUM 160
945,IRIDIUM 110,IRIDIUM 160
946,IRIDIUM 110,IRIDIUM 160
947,IRIDIUM 110,IRIDIUM 160
948,IRIDIUM 110,IRIDIUM 160
949,IRIDIUM 110,IRIDIUM 160
950,IRIDIUM 110,IRIDIUM 160
951,IRIDIUM 110,IRIDIUM 160
952,IRIDIUM 110,IRIDIUM 160
953,IRIDIUM 110,IRIDIUM 160
954,IRIDIUM 110,IRIDIUM 160
955,IRIDIUM 110,IRIDIUM 160
956,IRIDIUM 110,IRIDIUM 160
957,IRIDIUM 110,IRIDIUM 160
958,IRIDIUM 110,IRIDIUM 160
959,IRIDIUM 110,IRIDIUM 160
960,IRIDIUM 110,IRIDIUM 160
961,IRIDIUM 110,IRIDIUM 160
962,IRIDIUM 110,IRIDIUM 160
963,IRIDIUM 110,IRIDIUM 160
964,IRIDIUM 110,IRIDIUM 160
965,IRIDIUM 110,IRIDIUM 160
966,IRIDIUM 110,IRIDIUM 160
967,IRIDIUM 110,IRIDIUM 160
968,IRIDIUM 110,IRIDIUM 160
969,IRIDIUM 110,IRIDIUM 160
970,IRIDIUM 110,IRIDIUM 160
971,IRIDIUM 110,IRIDIUM 160
972,IRIDIUM 110,IRIDIUM 160
973,IRIDIUM 110,IRIDIUM 160
974,IRIDIUM 110,IRIDIUM 160
975,IRIDIUM 110,IRIDIUM 160
976,IRIDIUM 110,IRIDIUM 160
977,IRIDIUM 110,IRIDIUM 160
978,IRIDIUM 110,IRIDIUM 160
979,IRIDIUM 110,IRIDIUM 160
980,IRIDIUM 110,IRIDIUM 160
981,IRIDIUM 110,IRIDIUM 160
982,IRIDIUM 110,IRIDIUM 160
983,IRIDIUM 110,IRIDIUM 160
984,IRIDIUM 110,IRIDIUM 160
985,IRIDIUM 110,IRIDIUM 160
986,IRIDIUM 110,IRIDIUM 160
987,IRIDIUM 110,IRIDIUM 160
988,IRIDIUM 110,IRIDIUM 160
989,IRIDIUM 110,IRIDIUM 160
990,IRIDIUM 110,IRIDIUM 160
991,IRIDIUM 110,IRIDIUM 160
992,IRIDIUM 110,IRIDIUM 160
993,IRIDIUM 110,IRIDIUM 160
994,IRIDIUM 110,IRIDIUM 160
995,IRIDIUM 110,IRIDIUM 160
996,IRIDIUM 110,IRIDIUM 160
997,IRIDIUM 110,IRIDIUM 160
998,IRIDIUM 110,IRIDIUM 160
999,IRIDIUM 110,IRIDIUM 160
1000,IRIDIUM 110,IRIDIUM 160
