episode,source,target
636,IRIDIUM 180,IRIDIUM 145
637,IRIDIUM 180,IRIDIUM 145
638,IRIDIUM 180,IRIDIUM 145
639,IRIDIUM 180,IRIDIUM 145
640,IRIDIUM 180,IRIDIUM 145
641,IRIDIUM 180,IRIDIUM 145
642,IRIDIUM 180,IRIDIUM 145
643,IRIDIUM 180,IRIDIUM 145
644,IRIDIUM 180,IRIDIUM 145
645,IRIDIUM 180,IRIDIUM 145
646,IRIDIUM 180,IRIDIUM 145
647,IRIDIUM 180,IRIDIUM 145
648,IRIDIUM 180,IRIDIUM 145
649,IRIDIUM 180,IRIDIUM 145
650,IRIDIUM 180,IRIDIUM 145
651,IRIDIUM 180,IRIDIUM 145
652,IRIDIUM 180,IRIDIUM 145
653,IRIDIUM 180,IRIDIUM 145
654,IRIDIUM 180,IRIDIUM 145
655,IRIDIUM 180,IRIDIUM 145
656,IRIDIUM 180,IRIDIUM 145
657,IRIDIUM 180,IRIDIUM 145
658,IRIDIUM 180,IRIDIUM 145
659,IRIDIUM 180,IRIDIUM 145
660,IRIDIUM 180,IRIDIUM 145
661,IRIDIUM 180,IRIDIUM 145
662,IRIDIUM 180,IRIDIUM 145
663,IRIDIUM 180,IRIDIUM 145
664,IRIDIUM 180,IRIDIUM 145
665,IRIDIUM 180,IRIDIUM 145
666,IRIDIUM 180,IRIDIUM 145
667,IRIDIUM 180,IRIDIUM 145
668,IRIDIUM 180,IRIDIUM 145
669,IRIDIUM 180,IRIDIUM 145
670,IRIDIUM 180,IRIDIUM 145
671,IRIDIUM 180,IRIDIUM 145
672,IRIDIUM 180,IRIDIUM 145
673,IRIDIUM 180,IRIDIUM 145
674,IRIDIUM 180,IRIDIUM 145
675,IRIDIUM 180,IRIDIUM 145
676,IRIDIUM 180,IRIDIUM 145
677,IRIDIUM 180,IRIDIUM 145
678,IRIDIUM 180,IRIDIUM 145
679,IRIDIUM 180,IRIDIUM 145
680,IRIDIUM 180,IRIDIUM 145
681,IRIDIUM 180,IRIDIUM 145
682,IRIDIUM 180,IRIDIUM 145
683,IRIDIUM 180,IRIDIUM 145
684,IRIDIUM 180,IRIDIUM 145
685,IRIDIUM 180,IRIDIUM 145
686,IRIDIUM 180,IRIDIUM 145
687,IRIDIUM 180,IRIDIUM 145
688,IRIDIUM 180,IRIDIUM 145
689,IRIDIUM 180,IRIDIUM 145
690,IRIDIUM 180,IRIDIUM 145
691,IRIDIUM 180,IRIDIUM 145
692,IRIDIUM 180,IRIDIUM 145
693,IRIDIUM 180,IRIDIUM 145
694,IRIDIUM 180,IRIDIUM 145
695,IRIDIUM 180,IRIDIUM 145
696,IRIDIUM 180,IRIDIUM 145
697,IRIDIUM 180,IRIDIUM 145
698,IRIDIUM 180,IRIDIUM 145
699,IRIDIUM 180,IRIDIUM 145
700,IRIDIUM 180,IRIDIUM 145
701,IRIDIUM 180,IRIDIUM 145
702,IRIDIUM 180,IRIDIUM 145
703,IRIDIUM 180,IRIDIUM 145
704,IRIDIUM 180,IRIDIUM 145
705,IRIDIUM 180,IRIDIUM 145
706,IRIDIUM 180,IRIDIUM 145
707,IRIDIUM 180,IRIDIUM 145
708,IRIDIUM 180,IRIDIUM 145
709,IRIDIUM 180,IRIDIUM 145
710,IRIDIUM 180,IRIDIUM 145
711,IRIDIUM 180,IRIDIUM 145
712,IRIDIUM 180,IRIDIUM 145
713,IRIDIUM 180,IRIDIUM 145
714,IRIDIUM 180,IRIDIUM 145
715,IRIDIUM 180,IRIDIUM 145
716,IRIDIUM 180,IRIDIUM 145
717,IRIDIUM 180,IRIDIUM 145
718,IRIDIUM 180,IRIDIUM 145
719,IRIDIUM 180,IRIDIUM 145
720,IRIDIUM 180,IRIDIUM 145
721,IRIDIUM 180,IRIDIUM 145
722,IRIDIUM 180,IRIDIUM 145
723,IRIDIUM 180,IRIDIUM 145
724,IRIDIUM 180,IRIDIUM 145
725,IRIDIUM 180,IRIDIUM 145
726,IRIDIUM 180,IRIDIUM 145
727,IRIDIUM 180,IRIDIUM 145
728,IRIDIUM 180,IRIDIUM 145
729,IRIDIUM 180,IRIDIUM 145
730,IRIDIUM 180,IRIDIUM 145
731,IRIDIUM 180,IRIDIUM 145
732,IRIDIUM 180,IRIDIUM 145
733,IRIDIUM 180,IRIDIUM 145
734,IRIDIUM 180,IRIDIUM 145
735,IRIDIUM 180,IRIDIUM 145
736,IRIDIUM 180,IRIDIUM 145
737,IRIDIUM 180,IRIDIUM 145
738,IRIDIUM 180,IRIDIUM 145
739,IRIDIUM 180,IRIDIUM 145
740,IRIDIUM 180,IRIDIUM 145
741,IRIDIUM 180,IRIDIUM 145
742,IRIDIUM 180,IRIDIUM 145
743,IRIDIUM 180,IRIDIUM 145
744,IRIDIUM 180,IRIDIUM 145
745,IRIDIUM 180,IRIDIUM 145
746,IRIDIUM 180,IRIDIUM 145
747,IRIDIUM 180,IRIDIUM 145
748,IRIDIUM 180,IRIDIUM 145
749,IRIDIUM 180,IRIDIUM 145
750,IRIDIUM 180,IRIDIUM 145
751,IRIDIUM 180,IRIDIUM 145
752,IRIDIUM 180,IRIDIUM 145
753,IRIDIUM 180,IRIDIUM 145
754,IRIDIUM 180,IRIDIUM 145
755,IRIDIUM 180,IRIDIUM 145
756,IRIDIUM 180,IRIDIUM 145
757,IRIDIUM 180,IRIDIUM 145
758,IRIDIUM 180,IRIDIUM 145
759,IRIDIUM 180,IRIDIUM 145
760,IRIDIUM 180,IRIDIUM 145
761,IRIDIUM 180,IRIDIUM 145
762,IRIDIUM 180,IRIDIUM 145
763,IRIDIUM 180,IRIDIUM 145
764,IRIDIUM 180,IRIDIUM 145
765,IRIDIUM 180,IRIDIUM 145
766,IRIDIUM 180,IRIDIUM 145
767,IRIDIUM 180,IRIDIUM 145
768,IRIDIUM 180,IRIDIUM 145
769,IRIDIUM 180,IRIDIUM 145
770,IRIDIUM 180,IRIDIUM 145
771,IRIDIUM 180,IRIDIUM 145
772,IRIDIUM 180,IRIDIUM 145
773,IRIDIUM 180,IRIDIUM 145
774,IRIDIUM 180,IRIDIUM 145
775,IRIDIUM 180,IRIDIUM 145
776,IRIDIUM 180,IRIDIUM 145
777,IRIDIUM 180,IRIDIUM 145
778,IRIDIUM 180,IRIDIUM 145
779,IRIDIUM 180,IRIDIUM 145
780,IRIDIUM 180,IRIDIUM 145
781,IRIDIUM 180,IRIDIUM 145
782,IRIDIUM 180,IRIDIUM 145
783,IRIDIUM 180,IRIDIUM 145
784,IRIDIUM 180,IRIDIUM 145
785,IRIDIUM 180,IRIDIUM 145
786,IRIDIUM 180,IRIDIUM 145
787,IRIDIUM 180,IRIDIUM 145
788,IRIDIUM 180,IRIDIUM 145
789,IRIDIUM 180,IRIDIUM 145
790,IRIDIUM 180,IRIDIUM 145
791,IRIDIUM 180,IRIDIUM 145
792,IRIDIUM 180,IRIDIUM 145
793,IRIDIUM 180,IRIDIUM 145
794,IRIDIUM 180,IRIDIUM 145
795,IRIDIUM 180,IRIDIUM 145
796,IRIDIUM 180,IRIDIUM 145
797,IRIDIUM 180,IRIDIUM 145
798,IRIDIUM 180,IRIDIUM 145
799,IRIDIUM 180,IRIDIUM 145
800,IRIDIUM 180,IRIDIUM 145
801,IRIDIUM 180,IRIDIUM 145
802,IRIDIUM 180,IRIDIUM 145
803,IRIDIUM 180,IRIDIUM 145
804,IRIDIUM 180,IRIDIUM 145
805,IRIDIUM 180,IRIDIUM 145
806,IRIDIUM 180,IRIDIUM 145
807,IRIDIUM 180,IRIDIUM 145
808,IRIDIUM 180,IRIDIUM 145
809,IRIDIUM 180,IRIDIUM 145
810,IRIDIUM 180,IRIDIUM 145
811,IRIDIUM 180,IRIDIUM 145
812,IRIDIUM 180,IRIDIUM 145
813,IRIDIUM 180,IRIDIUM 145
814,IRIDIUM 180,IRIDIUM 145
815,IRIDIUM 180,IRIDIUM 145
816,IRIDIUM 180,IRIDIUM 145
817,IRIDIUM 180,IRIDIUM 145
818,IRIDIUM 180,IRIDIUM 145
819,IRIDIUM 180,IRIDIUM 145
820,IRIDIUM 180,IRIDIUM 145
821,IRIDIUM 180,IRIDIUM 145
822,IRIDIUM 180,IRIDIUM 145
823,IRIDIUM 180,IRIDIUM 145
824,IRIDIUM 180,IRIDIUM 145
825,IRIDIUM 180,IRIDIUM 145
826,IRIDIUM 180,IRIDIUM 145
827,IRIDIUM 180,IRIDIUM 145
828,IRIDIUM 180,IRIDIUM 145
829,IRIDIUM 180,IRIDIUM 145
830,IRIDIUM 180,IRIDIUM 145
831,IRIDIUM 180,IRIDIUM 145
832,IRIDIUM 180,IRIDIUM 145
833,IRIDIUM 180,IRIDIUM 145
834,IRIDIUM 180,IRIDIUM 145
835,IRIDIUM 180,IRIDIUM 145
836,IRIDIUM 180,IRIDIUM 145
837,IRIDIUM 180,IRIDIUM 145
838,IRIDIUM 180,IRIDIUM 145
839,IRIDIUM 180,IRIDIUM 145
840,IRIDIUM 180,IRIDIUM 145
841,IRIDIUM 180,IRIDIUM 145
842,IRIDIUM 180,IRIDIUM 145
843,IRIDIUM 180,IRIDIUM 145
844,IRIDIUM 180,IRIDIUM 145
845,IRIDIUM 180,IRIDIUM 145
846,IRIDIUM 180,IRIDIUM 145
847,IRIDIUM 180,IRIDIUM 145
848,IRIDIUM 180,IRIDIUM 145
849,IRIDIUM 180,IRIDIUM 145
850,IRIDIUM 180,IRIDIUM 145
851,IRIDIUM 180,IRIDIUM 145
852,IRIDIUM 180,IRIDIUM 145
853,IRIDIUM 180,IRIDIUM 145
854,IRIDIUM 180,IRIDIUM 145
855,IRIDIUM 180,IRIDIUM 145
856,IRIDIUM 180,IRIDIUM 145
857,IRIDIUM 180,IRIDIUM 145
858,IRIDIUM 180,IRIDIUM 145
859,IRIDIUM 180,IRIDIUM 145
860,IRIDIUM 180,IRIDIUM 145
861,IRIDIUM 180,IRIDIUM 145
862,IRIDIUM 180,IRIDIUM 145
863,IRIDIUM 180,IRIDIUM 145
864,IRIDIUM 180,IRIDIUM 145
865,IRIDIUM 180,IRIDIUM 145
866,IRIDIUM 180,IRIDIUM 145
867,IRIDIUM 180,IRIDIUM 145
868,IRIDIUM 180,IRIDIUM 145
869,IRIDIUM 180,IRIDIUM 145
870,IRIDIUM 180,IRIDIUM 145
871,IRIDIUM 180,IRIDIUM 145
872,IRIDIUM 180,IRIDIUM 145
873,IRIDIUM 180,IRIDIUM 145
874,IRIDIUM 180,IRIDIUM 145
875,IRIDIUM 180,IRIDIUM 145
876,IRIDIUM 180,IRIDIUM 145
877,IRIDIUM 180,IRIDIUM 145
878,IRIDIUM 180,IRIDIUM 145
879,IRIDIUM 180,IRIDIUM 145
880,IRIDIUM 180,IRIDIUM 145
881,IRIDIUM 180,IRIDIUM 145
882,IRIDIUM 180,IRIDIUM 145
883,IRIDIUM 180,IRIDIUM 145
884,IRIDIUM 180,IRIDIUM 145
885,IRIDIUM 180,IRIDIUM 145
886,IRIDIUM 180,IRIDIUM 145
887,IRIDIUM 180,IRIDIUM 145
888,IRIDIUM 180,IRIDIUM 145
889,IRIDIUM 180,IRIDIUM 145
890,IRIDIUM 180,IRIDIUM 145
891,IRIDIUM 180,IRIDIUM 145
892,IRIDIUM 180,IRIDIUM 145
893,IRIDIUM 180,IRIDIUM 145
894,IRIDIUM 180,IRIDIUM 145
895,IRIDIUM 180,IRIDIUM 145
896,IRIDIUM 180,IRIDIUM 145
897,IRIDIUM 180,IRIDIUM 145
898,IRIDIUM 180,IRIDIUM 145
899,IRIDIUM 180,IRIDIUM 145
900,IRIDIUM 180,IRIDIUM 145
901,IRIDIUM 180,IRIDIUM 145
902,IRIDIUM 180,IRIDIUM 145
903,IRIDIUM 180,IRIDIUM 145
904,IRIDIUM 180,IRIDIUM 145
905,IRIDIUM 180,IRIDIUM 145
906,IRIDIUM 180,IRIDIUM 145
907,IRIDIUM 180,IRIDIUM 145
908,IRIDIUM 180,IRIDIUM 145
909,IRIDIUM 180,IRIDIUM 145
910,IRIDIUM 180,IRIDIUM 145
911,IRIDIUM 180,IRIDIUM 145
912,IRIDIUM 180,IRIDIUM 145
913,IRIDIUM 180,IRIDIUM 145
914,IRIDIUM 180,IRIDIUM 145
915,IRIDIUM 180,IRIDIUM 145
916,IRIDIUM 180,IRIDIUM 145
917,IRIDIUM 180,IRIDIUM 145
918,IRIDIUM 180,IRIDIUM 145
919,IRIDIUM 180,IRIDIUM 145
920,IRIDIUM 180,IRIDIUM 145
921,IRIDIUM 180,IRIDIUM 145
922,IRIDIUM 180,IRIDIUM 145
923,IRIDIUM 180,IRIDIUM 145
924,IRIDIUM 180,IRIDIUM 145
925,IRIDIUM 180,IRIDIUM 145
926,IRIDIUM 180,IRIDIUM 145
927,IRIDIUM 180,IRIDIUM 145
928,IRIDIUM 180,IRIDIUM 145
929,IRIDIUM 180,IRIDIUM 145
930,IRIDIUM 180,IRIDIUM 145
931,IRIDIUM 180,IRIDIUM 145
932,IRIDIUM 180,IRIDIUM 145
933,IRIDIUM 180,IRIDIUM 145
934,IRIDIUM 180,IRIDIUM 145
935,IRIDIUM 180,IRIDIUM 145
936,IRIDIUM 180,IRIDIUM 145
937,IRIDIUM 180,IRIDIUM 145
938,IRIDIUM 180,IRIDIUM 145
939,IRIDIUM 180,IRIDIUM 145
940,IRIDIUM 180,IRIDIUM 145
941,IRIDIUM 180,IRIDIUM 145
942,IRIDIUM 180,IRIDIUM 145
943,IRIDIUM 180,IRIDIUM 145
944,IRIDIUM 180,IRIDIUM 145
945,IRIDIUM 180,IRIDIUM 145
946,IRIDIUM 180,IRIDIUM 145
947,IRIDIUM 180,IRIDIUM 145
948,IRIDIUM 180,IRIDIUM 145
949,IRIDIUM 180,IRIDIUM 145
950,IRIDIUM 180,IRIDIUM 145
951,IRIDIUM 180,IRIDIUM 145
952,IRIDIUM 180,IRIDIUM 145
953,IRIDIUM 180,IRIDIUM 145
954,IRIDIUM 180,IRIDIUM 145
955,IRIDIUM 180,IRIDIUM 145
956,IRIDIUM 180,IRIDIUM 145
957,IRIDIUM 180,IRIDIUM 145
958,IRIDIUM 180,IRIDIUM 145
959,IRIDIUM 180,IRIDIUM 145
960,IRIDIUM 180,IRIDIUM 145
961,IRIDIUM 180,IRIDIUM 145
962,IRIDIUM 180,IRIDIUM 145
963,IRIDIUM 180,IRIDIUM 145
964,IRIDIUM 180,IRIDIUM 145
965,IRIDIUM 180,IRIDIUM 145
966,IRIDIUM 180,IRIDIUM 145
967,IRIDIUM 180,IRIDIUM 145
968,IRIDIUM 180,IRIDIUM 145
969,IRIDIUM 180,IRIDIUM 145
970,IRIDIUM 180,IRIDIUM 145
971,IRIDIUM 180,IRIDIUM 145
972,IRIDIUM 180,IRIDIUM 145
973,IRIDIUM 180,IRIDIUM 145
974,IRIDIUM 180,IRIDIUM 145
975,IRIDIUM 180,IRIDIUM 145
976,IRIDIUM 180,IRIDIUM 145
977,IRIDIUM 180,IRIDIUM 145
978,IRIDIUM 180,IRIDIUM 145
979,IRIDIUM 180,IRIDIUM 145
980,IRIDIUM 180,IRIDIUM 145
981,IRIDIUM 180,IRIDIUM 145
982,IRIDIUM 180,IRIDIUM 145
983,IRIDIUM 180,IRIDIUM 145
984,IRIDIUM 180,IRIDIUM 145
985,IRIDIUM 180,IRIDIUM 145
986,IRIDIUM 180,IRIDIUM 145
987,IRIDIUM 180,IRIDIUM 145
988,IRIDIUM 180,IRIDIUM 145
989,IRIDIUM 180,IRIDIUM 145
990,IRIDIUM 180,IRIDIUM 145
991,IRIDIUM 180,IRIDIUM 145
992,IRIDIUM 180,IRIDIUM 145
993,IRIDIUM 180,IRIDIUM 145
994,IRIDIUM 180,IRIDIUM 145
995,IRIDIUM 180,IRIDIUM 145
996,IRIDIUM 180,IRIDIUM 145
997,IRIDIUM 180,IRIDIUM 145
998,IRIDIUM 180,IRIDIUM 145
999,IRIDIUM 180,IRIDIUM 145
1000,IRIDIUM 180,IRIDIUM 145
