episode,source,target
636,IRIDIUM 131,IRIDIUM 141
637,IRIDIUM 132,IRIDIUM 150
638,IRIDIUM 132,IRIDIUM 150
639,IRIDIUM 167,IRIDIUM 152
640,IRIDIUM 103,IRIDIUM 150
641,IRIDIUM 109,IRIDIUM 152
642,IRIDIUM 135,IRIDIUM 152
643,IRIDIUM 131,IRIDIUM 141
644,IRIDIUM 132,IRIDIUM 150
645,IRIDIUM 102,IRIDIUM 141
646,IRIDIUM 131,IRIDIUM 141
647,IRIDIUM 132,IRIDIUM 150
648,IRIDIUM 134,IRIDIUM 112
649,IRIDIUM 112,IRIDIUM 143
650,IRIDIUM 167,IRIDIUM 152
651,IRIDIUM 120,IRIDIUM 150
652,IRIDIUM 132,IRIDIUM 152
653,IRIDIUM 135,IRIDIUM 152
654,IRIDIUM 120,IRIDIUM 150
655,IRIDIUM 100,IRIDIUM 103
656,IRIDIUM 144,IRIDIUM 152
657,IRIDIUM 102,IRIDIUM 141
658,IRIDIUM 111,IRIDIUM 112
659,IRIDIUM 129,IRIDIUM 152
660,IRIDIUM 152,IRIDIUM 100
661,IRIDIUM 157,IRIDIUM 141
662,IRIDIUM 111,IRIDIUM 112
663,IRIDIUM 150,IRIDIUM 149
664,IRIDIUM 103,IRIDIUM 150
665,IRIDIUM 167,IRIDIUM 152
666,IRIDIUM 157,IRIDIUM 143
667,IRIDIUM 109,IRIDIUM 152
668,IRIDIUM 111,IRIDIUM 112
669,IRIDIUM 157,IRIDIUM 143
670,IRIDIUM 120,IRIDIUM 150
671,IRIDIUM 157,IRIDIUM 141
672,IRIDIUM 167,IRIDIUM 152
673,IRIDIUM 167,IRIDIUM 152
674,IRIDIUM 112,IRIDIUM 143
675,IRIDIUM 120,IRIDIUM 150
676,IRIDIUM 112,IRIDIUM 143
677,IRIDIUM 150,IRIDIUM 149
678,IRIDIUM 102,IRIDIUM 141
679,IRIDIUM 150,IRIDIUM 149
680,IRIDIUM 150,IRIDIUM 149
681,IRIDIUM 144,IRIDIUM 152
682,IRIDIUM 135,IRIDIUM 152
683,IRIDIUM 100,IRIDIUM 103
684,IRIDIUM 157,IRIDIUM 143
685,IRIDIUM 132,IRIDIUM 150
686,IRIDIUM 129,IRIDIUM 152
687,IRIDIUM 111,IRIDIUM 112
688,IRIDIUM 111,IRIDIUM 112
689,IRIDIUM 157,IRIDIUM 143
690,IRIDIUM 120,IRIDIUM 150
691,IRIDIUM 132,IRIDIUM 152
692,IRIDIUM 152,IRIDIUM 100
693,IRIDIUM 111,IRIDIUM 112
694,IRIDIUM 135,IRIDIUM 152
695,IRIDIUM 112,IRIDIUM 143
696,IRIDIUM 129,IRIDIUM 152
697,IRIDIUM 132,IRIDIUM 150
698,IRIDIUM 132,IRIDIUM 152
699,IRIDIUM 152,IRIDIUM 100
700,IRIDIUM 160,IRIDIUM 156
701,IRIDIUM 102,IRIDIUM 141
702,IRIDIUM 167,IRIDIUM 152
703,IRIDIUM 132,IRIDIUM 150
704,IRIDIUM 120,IRIDIUM 150
705,IRIDIUM 131,IRIDIUM 141
706,IRIDIUM 157,IRIDIUM 143
707,IRIDIUM 129,IRIDIUM 152
708,IRIDIUM 167,IRIDIUM 152
709,IRIDIUM 152,IRIDIUM 100
710,IRIDIUM 132,IRIDIUM 152
711,IRIDIUM 160,IRIDIUM 156
712,IRIDIUM 150,IRIDIUM 149
713,IRIDIUM 120,IRIDIUM 150
714,IRIDIUM 109,IRIDIUM 152
715,IRIDIUM 100,IRIDIUM 103
716,IRIDIUM 109,IRIDIUM 152
717,IRIDIUM 100,IRIDIUM 103
718,IRIDIUM 112,IRIDIUM 143
719,IRIDIUM 131,IRIDIUM 141
720,IRIDIUM 111,IRIDIUM 112
721,IRIDIUM 100,IRIDIUM 103
722,IRIDIUM 132,IRIDIUM 152
723,IRIDIUM 111,IRIDIUM 112
724,IRIDIUM 120,IRIDIUM 150
725,IRIDIUM 132,IRIDIUM 150
726,IRIDIUM 152,IRIDIUM 100
727,IRIDIUM 160,IRIDIUM 156
728,IRIDIUM 144,IRIDIUM 152
729,IRIDIUM 111,IRIDIUM 112
730,IRIDIUM 150,IRIDIUM 149
731,IRIDIUM 112,IRIDIUM 143
732,IRIDIUM 167,IRIDIUM 152
733,IRIDIUM 167,IRIDIUM 152
734,IRIDIUM 102,IRIDIUM 141
735,IRIDIUM 111,IRIDIUM 112
736,IRIDIUM 112,IRIDIUM 143
737,IRIDIUM 152,IRIDIUM 100
738,IRIDIUM 144,IRIDIUM 152
739,IRIDIUM 167,IRIDIUM 152
740,IRIDIUM 120,IRIDIUM 150
741,IRIDIUM 135,IRIDIUM 152
742,IRIDIUM 152,IRIDIUM 100
743,IRIDIUM 112,IRIDIUM 143
744,IRIDIUM 111,IRIDIUM 112
745,IRIDIUM 160,IRIDIUM 156
746,IRIDIUM 144,IRIDIUM 152
747,IRIDIUM 157,IRIDIUM 143
748,IRIDIUM 157,IRIDIUM 141
749,IRIDIUM 111,IRIDIUM 112
750,IRIDIUM 100,IRIDIUM 103
751,IRIDIUM 152,IRIDIUM 100
752,IRIDIUM 132,IRIDIUM 152
753,IRIDIUM 111,IRIDIUM 112
754,IRIDIUM 100,IRIDIUM 103
755,IRIDIUM 100,IRIDIUM 103
756,IRIDIUM 120,IRIDIUM 150
757,IRIDIUM 135,IRIDIUM 152
758,IRIDIUM 150,IRIDIUM 149
759,IRIDIUM 160,IRIDIUM 156
760,IRIDIUM 132,IRIDIUM 150
761,IRIDIUM 157,IRIDIUM 143
762,IRIDIUM 131,IRIDIUM 141
763,IRIDIUM 134,IRIDIUM 112
764,IRIDIUM 132,IRIDIUM 150
765,IRIDIUM 131,IRIDIUM 141
766,IRIDIUM 102,IRIDIUM 141
767,IRIDIUM 132,IRIDIUM 152
768,IRIDIUM 157,IRIDIUM 141
769,IRIDIUM 135,IRIDIUM 152
770,IRIDIUM 160,IRIDIUM 156
771,IRIDIUM 111,IRIDIUM 112
772,IRIDIUM 102,IRIDIUM 141
773,IRIDIUM 120,IRIDIUM 150
774,IRIDIUM 132,IRIDIUM 150
775,IRIDIUM 160,IRIDIUM 156
776,IRIDIUM 160,IRIDIUM 156
777,IRIDIUM 157,IRIDIUM 141
778,IRIDIUM 131,IRIDIUM 141
779,IRIDIUM 150,IRIDIUM 149
780,IRIDIUM 100,IRIDIUM 103
781,IRIDIUM 120,IRIDIUM 150
782,IRIDIUM 132,IRIDIUM 152
783,IRIDIUM 112,IRIDIUM 143
784,IRIDIUM 111,IRIDIUM 112
785,IRIDIUM 111,IRIDIUM 112
786,IRIDIUM 102,IRIDIUM 141
787,IRIDIUM 131,IRIDIUM 141
788,IRIDIUM 157,IRIDIUM 141
789,IRIDIUM 132,IRIDIUM 150
790,IRIDIUM 112,IRIDIUM 143
791,IRIDIUM 120,IRIDIUM 150
792,IRIDIUM 157,IRIDIUM 143
793,IRIDIUM 160,IRIDIUM 156
794,IRIDIUM 132,IRIDIUM 152
795,IRIDIUM 135,IRIDIUM 152
796,IRIDIUM 134,IRIDIUM 112
797,IRIDIUM 120,IRIDIUM 150
798,IRIDIUM 167,IRIDIUM 152
799,IRIDIUM 109,IRIDIUM 152
800,IRIDIUM 111,IRIDIUM 112
801,IRIDIUM 160,IRIDIUM 156
802,IRIDIUM 112,IRIDIUM 143
803,IRIDIUM 111,IRIDIUM 112
804,IRIDIUM 109,IRIDIUM 152
805,IRIDIUM 157,IRIDIUM 143
806,IRIDIUM 167,IRIDIUM 152
807,IRIDIUM 103,IRIDIUM 150
808,IRIDIUM 129,IRIDIUM 152
809,IRIDIUM 150,IRIDIUM 149
810,IRIDIUM 150,IRIDIUM 149
811,IRIDIUM 157,IRIDIUM 141
812,IRIDIUM 144,IRIDIUM 152
813,IRIDIUM 134,IRIDIUM 112
814,IRIDIUM 102,IRIDIUM 141
815,IRIDIUM 112,IRIDIUM 143
816,IRIDIUM 160,IRIDIUM 156
817,IRIDIUM 112,IRIDIUM 143
818,IRIDIUM 144,IRIDIUM 152
819,IRIDIUM 132,IRIDIUM 150
820,IRIDIUM 120,IRIDIUM 150
821,IRIDIUM 160,IRIDIUM 156
822,IRIDIUM 134,IRIDIUM 112
823,IRIDIUM 160,IRIDIUM 156
824,IRIDIUM 157,IRIDIUM 141
825,IRIDIUM 109,IRIDIUM 152
826,IRIDIUM 135,IRIDIUM 152
827,IRIDIUM 100,IRIDIUM 103
828,IRIDIUM 152,IRIDIUM 100
829,IRIDIUM 160,IRIDIUM 156
830,IRIDIUM 109,IRIDIUM 152
831,IRIDIUM 102,IRIDIUM 141
832,IRIDIUM 134,IRIDIUM 112
833,IRIDIUM 157,IRIDIUM 141
834,IRIDIUM 132,IRIDIUM 150
835,IRIDIUM 135,IRIDIUM 152
836,IRIDIUM 109,IRIDIUM 152
837,IRIDIUM 134,IRIDIUM 112
838,IRIDIUM 103,IRIDIUM 150
839,IRIDIUM 103,IRIDIUM 150
840,IRIDIUM 100,IRIDIUM 103
841,IRIDIUM 102,IRIDIUM 141
842,IRIDIUM 132,IRIDIUM 152
843,IRIDIUM 160,IRIDIUM 156
844,IRIDIUM 135,IRIDIUM 152
845,IRIDIUM 135,IRIDIUM 152
846,IRIDIUM 120,IRIDIUM 150
847,IRIDIUM 157,IRIDIUM 143
848,IRIDIUM 132,IRIDIUM 152
849,IRIDIUM 102,IRIDIUM 141
850,IRIDIUM 157,IRIDIUM 143
851,IRIDIUM 112,IRIDIUM 143
852,IRIDIUM 160,IRIDIUM 156
853,IRIDIUM 129,IRIDIUM 152
854,IRIDIUM 157,IRIDIUM 141
855,IRIDIUM 102,IRIDIUM 141
856,IRIDIUM 157,IRIDIUM 141
857,IRIDIUM 132,IRIDIUM 150
858,IRIDIUM 134,IRIDIUM 112
859,IRIDIUM 111,IRIDIUM 112
860,IRIDIUM 120,IRIDIUM 150
861,IRIDIUM 167,IRIDIUM 152
862,IRIDIUM 132,IRIDIUM 150
863,IRIDIUM 111,IRIDIUM 112
864,IRIDIUM 144,IRIDIUM 152
865,IRIDIUM 132,IRIDIUM 152
866,IRIDIUM 111,IRIDIUM 112
867,IRIDIUM 152,IRIDIUM 100
868,IRIDIUM 135,IRIDIUM 152
869,IRIDIUM 144,IRIDIUM 152
870,IRIDIUM 112,IRIDIUM 143
871,IRIDIUM 103,IRIDIUM 150
872,IRIDIUM 103,IRIDIUM 150
873,IRIDIUM 109,IRIDIUM 152
874,IRIDIUM 109,IRIDIUM 152
875,IRIDIUM 111,IRIDIUM 112
876,IRIDIUM 109,IRIDIUM 152
877,IRIDIUM 152,IRIDIUM 100
878,IRIDIUM 135,IRIDIUM 152
879,IRIDIUM 167,IRIDIUM 152
880,IRIDIUM 112,IRIDIUM 143
881,IRIDIUM 134,IRIDIUM 112
882,IRIDIUM 102,IRIDIUM 141
883,IRIDIUM 132,IRIDIUM 150
884,IRIDIUM 144,IRIDIUM 152
885,IRIDIUM 131,IRIDIUM 141
886,IRIDIUM 144,IRIDIUM 152
887,IRIDIUM 135,IRIDIUM 152
888,IRIDIUM 103,IRIDIUM 150
889,IRIDIUM 112,IRIDIUM 143
890,IRIDIUM 111,IRIDIUM 112
891,IRIDIUM 112,IRIDIUM 143
892,IRIDIUM 150,IRIDIUM 149
893,IRIDIUM 112,IRIDIUM 143
894,IRIDIUM 100,IRIDIUM 103
895,IRIDIUM 157,IRIDIUM 143
896,IRIDIUM 167,IRIDIUM 152
897,IRIDIUM 134,IRIDIUM 112
898,IRIDIUM 150,IRIDIUM 149
899,IRIDIUM 135,IRIDIUM 152
900,IRIDIUM 120,IRIDIUM 150
901,IRIDIUM 112,IRIDIUM 143
902,IRIDIUM 152,IRIDIUM 100
903,IRIDIUM 132,IRIDIUM 152
904,IRIDIUM 109,IRIDIUM 152
905,IRIDIUM 132,IRIDIUM 152
906,IRIDIUM 144,IRIDIUM 152
907,IRIDIUM 109,IRIDIUM 152
908,IRIDIUM 150,IRIDIUM 149
909,IRIDIUM 120,IRIDIUM 150
910,IRIDIUM 132,IRIDIUM 150
911,IRIDIUM 167,IRIDIUM 152
912,IRIDIUM 111,IRIDIUM 112
913,IRIDIUM 150,IRIDIUM 149
914,IRIDIUM 160,IRIDIUM 156
915,IRIDIUM 157,IRIDIUM 141
916,IRIDIUM 152,IRIDIUM 100
917,IRIDIUM 109,IRIDIUM 152
918,IRIDIUM 120,IRIDIUM 150
919,IRIDIUM 112,IRIDIUM 143
920,IRIDIUM 150,IRIDIUM 149
921,IRIDIUM 157,IRIDIUM 143
922,IRIDIUM 131,IRIDIUM 141
923,IRIDIUM 111,IRIDIUM 112
924,IRIDIUM 132,IRIDIUM 152
925,IRIDIUM 167,IRIDIUM 152
926,IRIDIUM 132,IRIDIUM 152
927,IRIDIUM 135,IRIDIUM 152
928,IRIDIUM 120,IRIDIUM 150
929,IRIDIUM 160,IRIDIUM 156
930,IRIDIUM 120,IRIDIUM 150
931,IRIDIUM 131,IRIDIUM 141
932,IRIDIUM 152,IRIDIUM 100
933,IRIDIUM 100,IRIDIUM 103
934,IRIDIUM 167,IRIDIUM 152
935,IRIDIUM 120,IRIDIUM 150
936,IRIDIUM 109,IRIDIUM 152
937,IRIDIUM 135,IRIDIUM 152
938,IRIDIUM 132,IRIDIUM 152
939,IRIDIUM 132,IRIDIUM 150
940,IRIDIUM 131,IRIDIUM 141
941,IRIDIUM 111,IRIDIUM 112
942,IRIDIUM 132,IRIDIUM 150
943,IRIDIUM 134,IRIDIUM 112
944,IRIDIUM 167,IRIDIUM 152
945,IRIDIUM 157,IRIDIUM 143
946,IRIDIUM 134,IRIDIUM 112
947,IRIDIUM 157,IRIDIUM 141
948,IRIDIUM 111,IRIDIUM 112
949,IRIDIUM 132,IRIDIUM 152
950,IRIDIUM 129,IRIDIUM 152
951,IRIDIUM 152,IRIDIUM 100
952,IRIDIUM 157,IRIDIUM 143
953,IRIDIUM 111,IRIDIUM 112
954,IRIDIUM 132,IRIDIUM 152
955,IRIDIUM 157,IRIDIUM 143
956,IRIDIUM 152,IRIDIUM 100
957,IRIDIUM 167,IRIDIUM 152
958,IRIDIUM 157,IRIDIUM 143
959,IRIDIUM 150,IRIDIUM 149
960,IRIDIUM 167,IRIDIUM 152
961,IRIDIUM 157,IRIDIUM 141
962,IRIDIUM 134,IRIDIUM 112
963,IRIDIUM 167,IRIDIUM 152
964,IRIDIUM 120,IRIDIUM 150
965,IRIDIUM 134,IRIDIUM 112
966,IRIDIUM 132,IRIDIUM 150
967,IRIDIUM 109,IRIDIUM 152
968,IRIDIUM 167,IRIDIUM 152
969,IRIDIUM 111,IRIDIUM 112
970,IRIDIUM 100,IRIDIUM 103
971,IRIDIUM 152,IRIDIUM 100
972,IRIDIUM 112,IRIDIUM 143
973,IRIDIUM 144,IRIDIUM 152
974,IRIDIUM 100,IRIDIUM 103
975,IRIDIUM 103,IRIDIUM 150
976,IRIDIUM 167,IRIDIUM 152
977,IRIDIUM 129,IRIDIUM 152
978,IRIDIUM 131,IRIDIUM 141
979,IRIDIUM 157,IRIDIUM 143
980,IRIDIUM 160,IRIDIUM 156
981,IRIDIUM 131,IRIDIUM 141
982,IRIDIUM 134,IRIDIUM 112
983,IRIDIUM 102,IRIDIUM 141
984,IRIDIUM 120,IRIDIUM 150
985,IRIDIUM 103,IRIDIUM 150
986,IRIDIUM 134,IRIDIUM 112
987,IRIDIUM 157,IRIDIUM 143
988,IRIDIUM 132,IRIDIUM 152
989,IRIDIUM 167,IRIDIUM 152
990,IRIDIUM 167,IRIDIUM 152
991,IRIDIUM 150,IRIDIUM 149
992,IRIDIUM 100,IRIDIUM 103
993,IRIDIUM 100,IRIDIUM 103
994,IRIDIUM 160,IRIDIUM 156
995,IRIDIUM 102,IRIDIUM 141
996,IRIDIUM 103,IRIDIUM 150
997,IRIDIUM 111,IRIDIUM 112
998,IRIDIUM 132,IRIDIUM 150
999,IRIDIUM 157,IRIDIUM 141
1000,IRIDIUM 144,IRIDIUM 152
